customer_unique_id,recency,frequency,monetary,review_score_mean,delivery_delay_mean,frequency_log,monetary_log,cluster
ba84d9ddfa8cf9af0738e3918c55fccf,121,1,75.22,5.0,-6.0,0.6931471805599453,4.333623895445714,0
ba84da8c159659f116329563a0a981dd,5,1,94.63,1.0,-26.0,0.6931471805599453,4.560486578361451,2
ba84e7e5cbb8817e341ce48243eb3148,192,1,72.78,5.0,-13.0,0.6931471805599453,4.3010876921685295,0
ba85eb3f29cdda9e3e4229c613d78815,167,1,36.849999999999994,5.0,-16.0,0.6931471805599453,3.6336309798834576,0
ba86c2bc518f5ccdc28b37645d2c6cba,330,1,121.74,1.0,20.0,0.6931471805599453,4.810068296960951,2
ba86ceec7a977f116f70d33da6065749,221,1,81.63000000000001,5.0,-12.0,0.6931471805599453,4.414372810713093,0
ba877bd20f4fc0198b9627ec48ed01a8,438,1,143.26,5.0,-8.0,0.6931471805599453,4.971617227075527,1
ba87a137c5191264841e0be40e53f4ed,191,3,238.02,1.6666666666666667,3.0,1.3862943611198906,5.476547230438735,3
ba87a8631c10832e670eddd7ea54cabe,329,1,47.68,4.0,-5.0,0.6931471805599453,3.8852682681193262,1
ba88ce96016cd6a8c2a257df2af74b5b,171,1,29.689999999999998,3.0,-9.0,0.6931471805599453,3.4239368686316447,0
ba8b8d51fcd882a56bc0a5871717d76c,253,1,183.73000000000002,5.0,-12.0,0.6931471805599453,5.218895299570546,0
ba8bc44e8dfd32e967518cf82f4888b5,63,1,91.22999999999999,5.0,-19.0,0.6931471805599453,4.524285457247627,0
ba8bced49158b78f0a5df3edab1d4668,121,1,48.28,5.0,-11.0,0.6931471805599453,3.8975183192252643,0
ba8c3b571e5368e1edad210d5f937586,324,1,143.26999999999998,5.0,-15.0,0.6931471805599453,4.971686543957681,1
ba8cb30ffcc1d04326f0d51e09efd36e,24,1,154.28,5.0,-7.0,0.6931471805599453,5.045229938860754,0
ba8d505ce2828adfa50bd62ccbbecfcb,144,1,177.69,1.0,9.0,0.6931471805599453,5.18565246089057,2
ba8e4563ffa217bd76e723e5dc0266cf,48,1,288.37,4.0,-14.0,0.6931471805599453,5.6677061460735105,0
ba8e8db5ac53ffa4aca56c6a645b9e05,695,1,45.489999999999995,5.0,-30.0,0.6931471805599453,3.8392372357024933,1
ba8fc10a6f9dfeac29f4e92e7e9ee833,153,1,133.18,2.0,2.0,0.6931471805599453,4.899182182134742,2
ba8fe68376e1f756e472279fff01d36d,419,1,73.64,5.0,-6.0,0.6931471805599453,4.312676556539088,1
ba9092f02be0cdd12bc6660489fdc700,320,1,44.379999999999995,5.0,-18.0,0.6931471805599453,3.8150714793516958,1
ba91ddb8d6474f175375b4ced893eef9,28,1,69.53999999999999,5.0,-3.0,0.6931471805599453,4.256179924807906,0
ba9303fb9e8e9f0872e18ad33765a795,80,1,190.28,4.0,-7.0,0.6931471805599453,5.25373832315007,0
ba93a4e4490257d265a6d7fd02131052,200,1,26.35,5.0,-1.0,0.6931471805599453,3.3087165288679903,0
ba93b0b57fd3255f6d1bb068ef8916ec,93,1,270.72,5.0,-24.0,0.6931471805599453,5.604772124323102,0
ba93b30c40aeedd1996a5218a0edb45f,220,1,36.589999999999996,4.0,-4.0,0.6931471805599453,3.6267380575760866,0
ba93cc125c10799832f334fd335c92e6,359,1,39.099999999999994,4.0,-1.0,0.6931471805599453,3.6913763343125234,1
ba93fafe343b578dc6dc6bc4f8457604,70,1,88.97,5.0,-12.0,0.6931471805599453,4.499476281429027,0
ba95f4d0b79e00f3d3665485f78ba29e,445,1,116.36000000000001,4.0,-21.0,0.6931471805599453,4.765246133834727,1
ba97b159215ccc7281256cc2f9e0e04d,194,1,35.0,5.0,-15.0,0.6931471805599453,3.58351893845611,0
ba97be81353382fdea2ae8f8617d69bd,38,1,74.74,5.0,2.0,0.6931471805599453,4.327306422473649,0
ba9813b07a221d94ce5c0f7619b6c13a,44,1,302.46000000000004,5.0,-5.0,0.6931471805599453,5.715249806097095,0
ba98641577fca3afb04c3d592fe9d23a,126,1,158.69,1.0,1.0,0.6931471805599453,5.0732344358527754,2
ba98c4dfd6996c5dd6812d59ac200246,126,1,526.84,4.0,-21.0,0.6931471805599453,6.268793207480272,0
ba98dc04cca1c4918ab4dd32e44a7bc2,259,1,39.62,4.0,-7.0,0.6931471805599453,3.7042605561522386,0
ba990b2f21d47022a947330de317ea22,245,1,197.97,5.0,-7.0,0.6931471805599453,5.293154059591156,0
ba9b9295dc91d13a41c9051d5847d25c,290,1,56.92,4.0,-17.0,0.6931471805599453,4.059062748077461,1
ba9d2b737f5a419f3645ab098409ebe3,228,1,136.07999999999998,5.0,-20.0,0.6931471805599453,4.920564697006408,0
ba9d384e5965483393ac137b3fe64b81,549,1,292.99,4.0,-11.0,0.6931471805599453,5.683545753154764,1
ba9db9f3d08d27b20f8cbd4f02f6c73a,527,1,215.22,1.0,-9.0,0.6931471805599453,5.376296407864626,2
ba9eb6cd455c860303caf3fbebc6a884,109,1,126.80000000000001,4.0,-9.0,0.6931471805599453,4.850466541943435,0
ba9f269926a67bc499cfc22a3844a6a7,229,1,87.87,4.0,-16.0,0.6931471805599453,4.487174627750384,0
ba9fb0b0be19fd74e74c286d368de9e9,248,1,238.69,5.0,-21.0,0.6931471805599453,5.479346421754899,1
baa0316877c1df32a04f23955f1dc9ec,33,1,147.07,5.0,-2.0,0.6931471805599453,4.997685134920627,0
baa2381220d03aa74d97baf23302ddc9,472,1,57.68,5.0,-20.0,0.6931471805599453,4.072098953274781,1
baa247804f57ccad00c17a8676574c8d,316,1,63.09,4.0,-12.0,0.6931471805599453,4.160288345516135,1
baa43b795778c6e99e82a538bf2aa459,199,1,278.41,4.0,-4.0,0.6931471805599453,5.632680237163052,0
baa502f80485bad26d5243c762e4d511,25,1,105.28999999999999,4.0,-1.0,0.6931471805599453,4.66617120754549,0
baa50cf818db1f162213ee500abfa17a,281,1,349.14,5.0,-1.0,0.6931471805599453,5.858333074504786,1
baa50e17cfa4f8b6b85de04660cecd40,519,1,87.83000000000001,5.0,-14.0,0.6931471805599453,4.48672443078161,1
baa5d06c87654525ee57d2a726837ca6,331,1,118.01,3.0,-11.0,0.6931471805599453,4.779207523194349,1
baa692fd284fb31f63a6043aad620e1a,249,1,122.80000000000001,5.0,0.0,0.6931471805599453,4.818667360250496,0
baa6be5ef08a911197fb4782daf29b82,240,1,55.09,4.0,-26.0,0.6931471805599453,4.026957543520246,0
baa7c44786eefc9150c11c000058f284,483,1,101.52,5.0,-11.0,0.6931471805599453,4.630057901495871,1
baa7ef22b7e752ead13c75802568a44d,511,1,215.56,5.0,-22.0,0.6931471805599453,5.377867645306046,1
baa8144c90cc484cda27858b86a32f99,68,2,137.52999999999997,5.0,-13.5,1.0986122886681098,4.931086908669787,3
baa8514552c2181d27fa72c8fdcbb36a,115,1,57.72,4.0,-6.0,0.6931471805599453,4.07278038430626,0
baa86acbf1abb4ee98d476c97b73baf3,165,1,339.07,5.0,-7.0,0.6931471805599453,5.829151478772285,0
baa890c20a0b15e842a03eb6e041047e,176,1,52.57,5.0,-7.0,0.6931471805599453,3.980989209892869,0
baa8b1be14b8baaaff1561406dbc93e2,387,1,40.0,5.0,-13.0,0.6931471805599453,3.713572066704308,1
baa95c4641ecd9ad286d49aa0888507f,523,1,155.79,4.0,-16.0,0.6931471805599453,5.054907330372359,1
baacaa93b9c06e0172b5fba5199c9539,521,1,141.42000000000002,5.0,-14.0,0.6931471805599453,4.958780438553979,1
baad4c06e7feffd0e2849ab8bbb6286c,110,1,213.18,5.0,-13.0,0.6931471805599453,5.366816782972729,0
baad97a77fafd04f72a7f874dd67b37e,102,2,269.49,5.0,-16.5,1.0986122886681098,5.600235129026472,3
baadadb7d95f2d7f9b3f8dc6b57de6cc,59,1,127.09,5.0,-8.0,0.6931471805599453,4.852733141843045,0
baae5026d9a316d811dafbaa9877d21a,143,1,18.38,5.0,-13.0,0.6931471805599453,2.96424160646262,0
baaecc1725b4f63b7a7f49064288b921,545,1,233.45,4.0,-16.0,0.6931471805599453,5.457242345535596,1
baaf28810e4130649aca37365f83f7c2,346,1,137.07999999999998,5.0,-24.0,0.6931471805599453,4.9278332273351175,1
baafa8da2de0fd753a885a5c15b11427,76,1,100.35,5.0,-8.0,0.6931471805599453,4.618579872898009,0
baafbc5a23b9a881b4b3b74ebc9593fa,86,1,167.86,4.0,-14.0,0.6931471805599453,5.129069969241354,0
baafd3bbf4acc7d4e61e71c68e595daf,34,1,146.76,5.0,-7.0,0.6931471805599453,4.995589335890984,0
baafd8de89a5494d996110c24698bb48,192,1,126.30000000000001,1.0,2.0,0.6931471805599453,4.846546505563361,2
bab0a43004cdd29ea907667f5b3c7b65,410,1,119.31,5.0,1.0,0.6931471805599453,4.7900717450454335,1
bab0e878e901667eeea86736d49dc1c3,120,1,266.61,4.0,-19.0,0.6931471805599453,5.589530696763635,0
bab0fcc94c8392299bc25fb2f5d540dc,18,1,75.42,4.0,-10.0,0.6931471805599453,4.336244442018754,0
bab25785bc0b036a7065bb1c5c5710de,303,1,167.51000000000002,5.0,-13.0,0.6931471805599453,5.126995095212451,1
bab2644600d5999aa5cb93ee4ca45cd6,420,1,26.77,5.0,-8.0,0.6931471805599453,3.323956301318708,1
bab333fcf9f297310b4ba3be1e6f6e50,224,1,65.0,5.0,-13.0,0.6931471805599453,4.189654742026425,0
bab469c813feb773da2f80c3235bfded,295,1,290.37,4.0,-19.0,0.6931471805599453,5.674593937191527,1
bab51137b90b0fcec74bf6f9b47d3511,35,1,174.21,2.0,-7.0,0.6931471805599453,5.165985254498996,2
bab54c4c3ab75f52ba0c2ec67d355708,128,1,171.52,5.0,-15.0,0.6931471805599453,5.150513171779642,0
bab658eee244ad35b14b1c67801aee03,58,1,125.72999999999999,5.0,-8.0,0.6931471805599453,4.842058839093973,0
bab6c17a869a2f61f17e8a429e919c2c,168,1,98.53999999999999,4.0,-9.0,0.6931471805599453,4.600559573430408,0
bab7d62239e46f653ba154c58c77ac17,90,1,63.22,5.0,-30.0,0.6931471805599453,4.162314688661368,0
bab7e41f034fa5ab6b80206fcf8c6855,210,1,125.52,5.0,-23.0,0.6931471805599453,4.840400398437448,0
bab87ee5331a277979273905630bd50b,269,1,100.82,4.0,-24.0,0.6931471805599453,4.62320654847419,1
bab95efa50d554d4dcd26377e1b467ba,449,1,48.269999999999996,3.0,-10.0,0.6931471805599453,3.8973153765558717,1
babaa7e798b7ab11d93802b67d830772,385,1,54.09,5.0,-17.0,0.6931471805599453,4.008968211484625,1
babb55a4b1603e5009feee1b72080ff4,333,1,168.20000000000002,5.0,-23.0,0.6931471805599453,5.131081447172123,1
babd2e2e00f4b20264b7a8dedba31346,191,1,134.34,5.0,-12.0,0.6931471805599453,4.90779013080408,0
babd8af7d9e5d0aa5489e66c8df49ee0,520,1,39.900000000000006,5.0,-15.0,0.6931471805599453,3.7111300630487563,1
babe411a341f68c0b7aee13ac70a38db,57,1,78.09,4.0,-12.0,0.6931471805599453,4.370586444531326,0
babf7ada0096c81673c10f03169c716c,6,1,106.95,5.0,-2.0,0.6931471805599453,4.681668156960816,0
bac01bc2fd2368c631f6ba4822eeb45c,272,1,138.66,3.0,-5.0,0.6931471805599453,4.939210897417889,2
bac04b9d6dfdc669ef95582d71743517,409,1,332.62,4.0,-23.0,0.6931471805599453,5.81000262072591,1
bac0786721127ff99da67f071a9c914c,205,1,296.60999999999996,1.0,-9.0,0.6931471805599453,5.6957839045449346,2
bac1f311e403ffbccc91a3faa105a936,167,1,28.29,5.0,-13.0,0.6931471805599453,3.377246160839642,0
bac3c6884e558760dc56569bbb0b4e92,469,1,74.33,4.0,-9.0,0.6931471805599453,4.321878461837604,1
bac3fb91cd1771169cebd7fdc8bf515d,527,1,56.39,5.0,-6.0,0.6931471805599453,4.049870072120271,1
bac4a0cb0d264eed664e810165d1c5c7,276,1,262.49,5.0,-21.0,0.6931471805599453,5.574015416597136,1
bac7b4b5798499ae07479beff94d2187,31,1,248.52,4.0,-10.0,0.6931471805599453,5.519539072299548,0
bac8ad67f5927942747ccc01748927ac,46,1,72.97,4.0,-6.0,0.6931471805599453,4.303659605599776,0
bac917328635cc37b0b81f900b1c6b86,26,1,140.47,4.0,-7.0,0.6931471805599453,4.952087680470843,0
bac9812cea1445d4a6fb6259a117932f,7,1,188.41,5.0,-9.0,0.6931471805599453,5.24391397766865,0
baca0f6ee3a68872bedf2427b3a8bac1,284,1,38.72,5.0,-4.0,0.6931471805599453,3.681854839176972,0
baca240b69cd4bd9bf08199640ae8da3,462,1,295.52,4.0,-30.0,0.6931471805599453,5.692114669788519,1
baca32e91433cd59553bcd1ff4f30da8,197,1,83.16,3.0,-7.0,0.6931471805599453,4.4327197489894,2
bacb93ae220562bbec5b93899bf028d3,136,1,144.31,5.0,-14.0,0.6931471805599453,4.978869391332604,0
bacc56e7eea042adea9c21ecaf5e1d9a,336,1,61.989999999999995,5.0,-9.0,0.6931471805599453,4.142975983633837,1
bacc5ea5a06e45a99a88e8ffb19c3ee7,65,1,223.24,5.0,-27.0,0.6931471805599453,5.412716906856533,0
bacd3fc37792ceefcb45e0e90c9ffe42,319,1,53.33,5.0,-7.0,0.6931471805599453,3.9950765605634317,1
bacd72f7a0f4371b2ca37e6a9fd0f747,43,1,178.15,4.0,-9.0,0.6931471805599453,5.188223443750963,0
bace01b0aa7c98f2a7fce9db19555eb9,192,1,71.92,5.0,-2.0,0.6931471805599453,4.289362949810462,0
bacfd927a67bc4cdbd5912606e830e35,230,1,90.88000000000001,4.0,-24.0,0.6931471805599453,4.520483377820898,0
bad0bfdbed12449641dba5328216418c,51,1,99.65,5.0,-11.0,0.6931471805599453,4.611649152085801,0
bad10d3bc6cc31c18c7609b0ebe6e8e0,409,1,33.0,5.0,-16.0,0.6931471805599453,3.5263605246161616,1
bad142d6267addc63919086f21e13431,157,1,57.36,5.0,-11.0,0.6931471805599453,4.066630723654585,0
bad18f223013bb903006c5b1288129c8,274,1,454.0,5.0,-17.0,0.6931471805599453,6.12029741895095,1
bad3c36359c0f5e4bdc6fe6a6486e7c9,221,1,30.619999999999997,5.0,11.0,0.6931471805599453,3.453789831781326,0
bad57d8056180cd25422e4f3b2147670,39,1,126.9,5.0,-21.0,0.6931471805599453,4.851248708584797,0
bad59ed5d157f95cf423c24ab662b85e,126,1,117.9,1.0,-13.0,0.6931471805599453,4.778282803696737,2
bad6ccf4e65cc1816846e573853efee6,208,1,46.85,3.0,-8.0,0.6931471805599453,3.8680711178989635,2
bad773ea45400e50219e59acd974f176,35,1,463.19,5.0,-20.0,0.6931471805599453,6.140293951169691,0
bad8035ae2b6cc5caf446ec291f624a8,164,1,669.9599999999999,1.0,-8.0,0.6931471805599453,6.508709522676156,2
bad8ab2f494e16eec3d42467f2a62a60,179,1,509.4,5.0,0.0,0.6931471805599453,6.23519473203058,0
bad9f8d034bcba8c667303a1e6bafca5,22,1,201.4,5.0,-21.0,0.6931471805599453,5.310245937413311,0
badbd3514ce6acd74b4494bccd67ec1e,323,1,65.63,4.0,-3.0,0.6931471805599453,4.199154926574446,1
badc0f15df5fd7f5a3717e57ec19ab9e,19,1,138.07,2.0,-2.0,0.6931471805599453,4.934977403490519,2
badd3733a76f531e02920c9ec7362b8b,34,1,26.310000000000002,5.0,-11.0,0.6931471805599453,3.307252935485614,0
badf212b4f8d94fffefee5bb59805f6e,78,1,36.29,4.0,-13.0,0.6931471805599453,3.6187251941907292,0
badf72a6d8588db276661e86c51e1ba3,123,1,193.29,5.0,-16.0,0.6931471805599453,5.269351888255022,0
badfe870635ba56f341a37342f9d8530,443,1,180.6,4.0,-12.0,0.6931471805599453,5.201806466167193,1
bae0eab146a42775c9eff20518e7dca2,287,1,71.73,5.0,-7.0,0.6931471805599453,4.286753954166449,0
bae1058addece1a21442820fc9eea11a,374,1,42.0,5.0,-19.0,0.6931471805599453,3.7612001156935624,1
bae1f64666b64b2d299b4a075be6b2d2,336,1,75.17,5.0,-10.0,0.6931471805599453,4.3329676843846965,1
bae2bb216d3d9081513d8285b5657b3a,428,1,50.5,5.0,-13.0,0.6931471805599453,3.9415818076696905,1
bae2d36f7119de90a1f3f9aa995e5c5f,451,1,137.53,5.0,-15.0,0.6931471805599453,4.931086908669788,1
bae3bf49c2dc0301d997cd1927a02f24,417,1,130.01,4.0,-13.0,0.6931471805599453,4.87527365616558,1
bae5c8e9b93a8500aaf38c74efccc6d5,116,1,99.9,5.0,-7.0,0.6931471805599453,4.6141299273595635,0
bae5f512bd497b5eb67a1d55a9b31622,488,1,42.519999999999996,5.0,-15.0,0.6931471805599453,3.773220602547687,1
bae6687e2e07f749eda874adba621bd4,222,1,63.269999999999996,5.0,-16.0,0.6931471805599453,4.163092959383195,0
bae6e94802a7e624db1abd097057f2ce,149,1,72.75,1.0,-8.0,0.6931471805599453,4.300680995219929,2
bae706913265d168b701585e402d6105,465,1,100.84,4.0,-17.0,0.6931471805599453,4.623402954249151,1
bae87458a694717bfe4945654962d040,352,1,68.64,4.0,-30.0,0.6931471805599453,4.243339114899988,1
bae8a67212a902a123a9ade086754859,189,1,174.88,5.0,-11.0,0.6931471805599453,5.169801944312609,0
baea426ea52fd16f0be0b7a714025811,427,1,146.76,5.0,-6.0,0.6931471805599453,4.995589335890984,1
baebb82446ddda55580e9fe55ed971a4,143,1,49.79,4.0,-9.0,0.6931471805599453,3.9276994848131537,0
baec81c668e3e2869bae58beb48b433d,559,1,35.01,3.0,-26.0,0.6931471805599453,3.583796677660784,1
baecdd126aa539b19fa13809d307d168,155,1,288.46999999999997,3.0,-11.0,0.6931471805599453,5.6680516647004024,2
baed8b5a940b57b851c4b8df8308bec0,96,1,99.75,5.0,-30.0,0.6931471805599453,4.612642200826793,0
baedb36c4e25be4388cbe63b4c09b601,159,1,40.37,5.0,-9.0,0.6931471805599453,3.72255598047332,0
baedcb19f489f2687163be65ec138ce3,438,1,57.800000000000004,5.0,-15.0,0.6931471805599453,4.074141854904581,1
baee953dffdb3af75aef088bf6a24d72,80,1,236.34,1.0,-30.0,0.6931471805599453,5.469493712236993,2
baef2bd211e495fa7df32ca22dd9c1a4,194,1,65.13,3.0,-6.0,0.6931471805599453,4.191622501686571,2
baefaec72794d54a0aeaf7bb6203704b,136,1,55.129999999999995,5.0,-16.0,0.6931471805599453,4.027670428954107,0
baf05603499552540247c8789f6c3705,433,1,138.07999999999998,5.0,-7.0,0.6931471805599453,4.935049307139661,1
baf067e3c3011ba9b977532778f62804,279,1,30.38,5.0,-7.0,0.6931471805599453,3.4461707473048864,0
baf1099048e858142a6ea3684365d500,21,1,290.01,5.0,-9.0,0.6931471805599453,5.673357630842223,0
baf208634cba2dd58d646763fe563ef4,449,1,64.1,3.0,-14.0,0.6931471805599453,4.175924549214524,1
baf26f8ecbbd9c3ace02c743e212988a,36,1,54.37,5.0,-14.0,0.6931471805599453,4.014037930834876,0
baf4289d3b02f6b0a08d39bab9b11036,129,1,208.81,5.0,-9.0,0.6931471805599453,5.346202359268609,0
baf538b50226c3145a41aec103c62901,25,1,227.0,5.0,-8.0,0.6931471805599453,5.429345628954441,0
baf54e21eda9754a90658f03a202edbd,130,1,153.93,5.0,-15.0,0.6931471805599453,5.042973402008201,0
baf56a409972153c8315a2d31b113bc5,175,1,79.72,1.0,8.0,0.6931471805599453,4.390986376045354,2
baf637b5712ea156a982d4f469a035f7,282,1,87.71000000000001,5.0,-10.0,0.6931471805599453,4.485372622532496,1
baf7700d7cad4525107962e93ad4d9be,295,1,131.73,5.0,-6.0,0.6931471805599453,4.888316989638111,1
baf77acc099b750351155bef36390b8d,152,1,49.38,5.0,-12.0,0.6931471805599453,3.919594270924464,0
baf84892a6e9f1f38946f380d5814a02,216,1,58.22,5.0,-13.0,0.6931471805599453,4.0812593226734455,0
baf8a55609217194b2feb8adacdcc144,586,1,32.62,1.0,-27.0,0.6931471805599453,3.5151211279804695,1
baf8d1bc8b02f403f67012d3366984b6,262,1,86.02000000000001,5.0,-26.0,0.6931471805599453,4.466137977292534,1
baf90a66a50db1cd1c0c518816fe9f8f,446,1,53.0,5.0,-11.0,0.6931471805599453,3.9889840465642745,1
baf9a40e2cd2b031182c24a89cb075d8,347,1,156.64000000000001,5.0,-13.0,0.6931471805599453,5.060313952326803,1
bafb028d76909431de5d03693482a0a9,318,1,50.36,3.0,-13.0,0.6931471805599453,3.9388596593817056,1
bafbbaf0345497c9e80502a08fad4a55,274,1,314.92,4.0,-12.0,0.6931471805599453,5.755489016978394,1
bafc5f1997ceb7c62d72da3e4e43739b,326,1,150.1,5.0,-6.0,0.6931471805599453,5.017941869278694,1
bafce5c8e82c5cb913c73819fcf1cebd,29,1,20.89,3.0,0.0,0.6931471805599453,3.0860299115347716,2
bafdb258df8a7a201e08b6b01dcc03a0,157,1,319.05,2.0,-14.0,0.6931471805599453,5.768477233588013,2
bafe3b46fc75d1d1f93485d4a2d939c6,392,1,76.08,4.0,-13.0,0.6931471805599453,4.344843843546165,1
bafecc0576ae9dffba7b2ab20722070e,244,1,20.03,5.0,-12.0,0.6931471805599453,3.0459499897146083,0
bafee9075bdc48c8b2ebd5c980ce938f,202,1,108.0,1.0,5.0,0.6931471805599453,4.6913478822291435,2
baff9c477312e87a2dc6d326d9fbcea4,330,1,28.77,5.0,-14.0,0.6931471805599453,3.393501175027685,1
baffecbd1fcc31f8a415cef1cd8cf772,127,2,295.33000000000004,5.0,-13.5,1.0986122886681098,5.691473698188603,3
bb0015319dc53a5d162da1372b539931,478,1,109.5,5.0,-3.0,0.6931471805599453,4.705015520957808,1
bb00460af4cda6bd1252e99ef3168b56,210,1,126.53999999999999,4.0,-11.0,0.6931471805599453,4.848430040887125,0
bb00edfbd53d403ccb1f370e016ef44d,27,1,41.849999999999994,5.0,-6.0,0.6931471805599453,3.7577056450437887,0
bb01b2ced80ef2e3dfb786d0d8c4905a,443,1,28.89,5.0,-13.0,0.6931471805599453,3.3975239762958465,1
bb01f4ed7b4b02ecd8df1fca92af2f66,318,1,89.27000000000001,5.0,-4.0,0.6931471805599453,4.502805179310064,1
bb030256ed593a7a0cca3feb2c77af9d,128,1,146.34,3.0,-10.0,0.6931471805599453,4.9927428412546675,0
bb03a25f1087d42673a0af12a00185f3,436,1,154.9,5.0,-13.0,0.6931471805599453,5.049214776063731,1
bb03bdc26802535aa82d460b539d211c,112,1,86.88000000000001,5.0,-6.0,0.6931471805599453,4.47597224751641,0
bb03ed8d9549898e869f0e6774064096,434,1,165.25,5.0,-15.0,0.6931471805599453,5.113492679535963,1
bb0453116202e8b3373137a1b01490ed,175,1,68.84,4.0,-10.0,0.6931471805599453,4.246206911531347,0
bb06afd8cd88cb11a3d6a6b0ca550597,153,1,19.39,5.0,-8.0,0.6931471805599453,3.015044584586364,0
bb07648db5b0a3cd55ca6a116f011fc4,582,1,23.96,5.0,-24.0,0.6931471805599453,3.217274543501227,1
bb07c2471c1063fcc34c6633ef4f76ca,262,1,164.10000000000002,5.0,-10.0,0.6931471805599453,5.1065513509260825,0
bb084f6b44ae5b05f05711874e1f3132,7,1,122.83,5.0,-12.0,0.6931471805599453,4.818909657227008,0
bb0aac5b420422ac3e9e45b37d932772,220,1,244.15,5.0,-12.0,0.6931471805599453,5.5018702680972424,0
bb0ada7e70afd83079b2b9b664f898da,229,1,162.15,5.0,-13.0,0.6931471805599453,5.094670023039329,0
bb0aea12660bf8bd536b39fddbc336ee,301,1,95.67,5.0,-13.0,0.6931471805599453,4.571303116476514,1
bb0b8d03d05ecd90e5e3f9168dd22eac,485,1,107.35000000000001,5.0,-22.0,0.6931471805599453,4.685366727982368,1
bb0bf868d17f4a4df92d699358bfb585,320,1,78.04,5.0,-23.0,0.6931471805599453,4.369954053439613,1
bb0c181b34b3c55ac9019fdcf9933e4c,569,1,219.58,4.0,-23.0,0.6931471805599453,5.396260440878001,1
bb0ccd5578b0944bdb14be3d020074a3,14,1,133.57999999999998,3.0,-6.0,0.6931471805599453,4.902158817760172,0
bb0d622c231d592d46e032d3c5dca6bd,196,1,104.56,5.0,-10.0,0.6931471805599453,4.659279511635123,0
bb0eb657fe27f2967fc0ed7bcef6a5a7,478,1,27.77,5.0,-5.0,0.6931471805599453,3.3593331775634567,1
bb0f3f180a7b1dceee67a5c3c5335966,495,1,282.27,5.0,1.0,0.6931471805599453,5.646400506418066,1
bb101927fd6b3194336695815609d054,295,1,31.839999999999996,5.0,-13.0,0.6931471805599453,3.4916472845842272,1
bb10966dcf4d13066528b620ca430902,256,1,39.089999999999996,5.0,-2.0,0.6931471805599453,3.6911269266544156,0
bb10d4c7543ed244a4cbb64f45b2916c,351,1,105.96,5.0,-11.0,0.6931471805599453,4.672454932793688,1
bb115f38be57f6772f404c3cecb780da,289,1,95.64,4.0,-12.0,0.6931471805599453,4.570992734186505,1
bb1185da22886018db3140e842e52b80,99,1,618.28,5.0,-10.0,0.6931471805599453,6.428557512896458,0
bb1243066960027efc0a14d7b1eab921,450,1,247.41,5.0,-21.0,0.6931471805599453,5.51508060689796,1
bb13687fa077fbe3b37532cef98fc152,367,1,48.69,5.0,0.0,0.6931471805599453,3.905803705614229,1
bb1453ebb07572c952b46ff1026e4af2,279,1,71.75,3.0,1.0,0.6931471805599453,4.287028906051602,2
bb148baa21a7909dc588f566d9f5bdb5,557,1,256.21999999999997,3.0,-22.0,0.6931471805599453,5.549931749837941,1
bb149f7e7bfee3d984e265d0eae6181b,452,1,2681.29,4.0,0.0,0.6931471805599453,7.894426186258675,1
bb14be31dd2eee0178a0d592e8cc1b5f,166,1,134.8,1.0,15.0,0.6931471805599453,4.911183215124596,2
bb152cc752d514fad69ba95da9c19a46,151,1,102.05,1.0,11.0,0.6931471805599453,4.635214307336468,2
bb175bce1cf8c3d7a14d41f7f54bcc89,163,1,259.53999999999996,5.0,0.0,0.6931471805599453,5.562756400269418,0
bb1768775784cf4511ec7c6f40f86ca3,352,1,111.91,5.0,-13.0,0.6931471805599453,4.726591041192431,1
bb1770ae9e096a25630b2404ed9bcbc4,427,1,76.0,5.0,-19.0,0.6931471805599453,4.343805421853684,1
bb182f55e4cff6eabfc26d08354b5995,170,2,261.79,4.5,-17.0,1.0986122886681098,5.571355234136089,3
bb1b73c886fc57d27a3a93e3923515c5,259,1,103.83,5.0,-10.0,0.6931471805599453,4.6523399904644815,0
bb1c832729bc5f1220b56e56e334bd55,196,1,44.089999999999996,1.0,-16.0,0.6931471805599453,3.8086604924329928,2
bb1d05dd96aa45b81fe834433ac2fb23,413,1,45.089999999999996,5.0,-8.0,0.6931471805599453,3.8305960067324167,1
bb1d9cb6005629522055ccce642cfc73,388,1,61.01,5.0,-15.0,0.6931471805599453,4.127295662361787,1
bb1dae75cd8532f1ecf962d0d6af7a2e,571,1,118.88000000000001,5.0,-16.0,0.6931471805599453,4.786491242448463,1
bb1e26bd4efb2028afc28b5da2c593db,188,1,68.3,5.0,-11.0,0.6931471805599453,4.238444906195857,0
bb1ec977653e39fc0d81d7850757b87e,58,1,64.6,5.0,-28.0,0.6931471805599453,4.183575695950044,0
bb1f8af146f7a3adb0cdcba552f48fce,327,1,310.2,5.0,-24.0,0.6931471805599453,5.740435792304236,1
bb1fef8cf10a4151f243891402be0522,226,1,64.09,4.0,-14.0,0.6931471805599453,4.175770927584296,0
bb21a93f11aab05c1daa281e5af42344,227,1,79.57,5.0,-11.0,0.6931471805599453,4.3891263717891045,0
bb21e68b6bfde6a59866c09ba8651389,277,1,106.75,5.0,-13.0,0.6931471805599453,4.6798137289838575,1
bb21eb7a7de7d4886dfa152f60505863,65,1,76.50999999999999,5.0,-17.0,0.6931471805599453,4.35040696029342,0
